"cod_universidad","des_universidad","anio","cod_capitulo","des_capitulo","cod_articulo","des_articulo","cod_concepto","des_concepto","cod_subconcepto","des_subconcepto","cod_partida","des_partida","cod_seccion","des_seccion","cod_servicio","des_servicio","cod_unidad_de_coste","des_unidad_de_coste","cod_organica_libre_1","des_organica_libre_1","cod_organica_libre_2","des_organica_libre_2","fecha_referencia","credito_inicial","modificaciones","credito_total","derechos_reconocidos_netos","recaudacion_neta"
"023","Universidad Autónoma de Madrid","2018","3","Tasas, Precios Públicos y otros ingresos","39","Otros ingresos","399","Ingresos diversos","399.00","Inscripciones a Congresos","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.01","Cuenta de retenciones del Vicerrectorado de Investigación.","(no informado)","(no informado)","31122018","0","0","0","2751,67","2546,89"
"023","Universidad Autónoma de Madrid","2018","3","Tasas, Precios Públicos y otros ingresos","39","Otros ingresos","399","Ingresos diversos","399.99","Otros ingresos diversos","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.01","Cuenta de retenciones del Vicerrectorado de Investigación.","(no informado)","(no informado)","31122018","0","0","0","-53041,27","-53041,27"
"023","Universidad Autónoma de Madrid","2018","6","Enajenación de inversiones reales","68","Reintegros por operación de Capital","680","De ejercicios cerrados","680.00","Reintegros ejercicios cerrados","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.01","Cuenta de retenciones del Vicerrectorado de Investigación.","(no informado)","(no informado)","31122018","0","0","0","4190,74","4190,74"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.01","Cuenta de retenciones del Vicerrectorado de Investigación.","(no informado)","(no informado)","31122018","274620","0","274620","753922,18","467688,39"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","72","De la Seguridad Social","720","Transf. de capital de la Seguridad Social","720.03","Del Instituto Salud Carlos III","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.01","Cuenta de retenciones del Vicerrectorado de Investigación.","(no informado)","(no informado)","31122018","0","0","0","77615,81","77615,81"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.01","Cuenta de retenciones del Vicerrectorado de Investigación.","(no informado)","(no informado)","31122018","0","0","0","118403,96","118403,96"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","77","De Empresas Privadas","771","Transferencia de capital de Empresas Privadas","771.99","Transferencias capital de otras Empresas Privadas","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.01","Cuenta de retenciones del Vicerrectorado de Investigación.","(no informado)","(no informado)","31122018","0","0","0","1258,75","1258,75"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","78","De F. e Instituciones sin fines de lucro","789","De otras Familias e Instituciones sin fines de lucro","789.04","De la Fundación General de la UAM","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.01","Cuenta de retenciones del Vicerrectorado de Investigación.","(no informado)","(no informado)","31122018","0","0","0","302153,74","302153,74"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","78","De F. e Instituciones sin fines de lucro","789","De otras Familias e Instituciones sin fines de lucro","789.99","De otros","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.01","Cuenta de retenciones del Vicerrectorado de Investigación.","(no informado)","(no informado)","31122018","0","0","0","48012,72","48012,72"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","79","Del Exterior","795","De la Unión Europea","(no informado)","(no informado)","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.01","Cuenta de retenciones del Vicerrectorado de Investigación.","(no informado)","(no informado)","31122018","0","0","0","505841,23","505841,23"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.09","ME Programa Ramón y Cajal","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.02","(OCULTO)","(no informado)","(no informado)","31122018","1214193","0","1214193","1093422,42","1093422,42"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.03","ME Programa FPU Formación Profesorado Universitario","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.03","(OCULTO)","(no informado)","(no informado)","31122018","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.10","ME Contratos Postdoctorales","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.03","(OCULTO)","(no informado)","(no informado)","31122018","739130","0","739130","583356,59","583356,59"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.05","ME Estancias breves Programa FPU Formación Profesorado Universitario","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.05","Estancias cortas en el extranjero MEC FPU","(no informado)","(no informado)","31122018","0","0","0","130171,77","130171,77"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.06","ME Estancias breves Programa FPI Formación Personal Investigador","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.06","Estancias cortas en el extranjero MEC FPI","(no informado)","(no informado)","31122018","0","0","0","-13534,7","-13534,7"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.17","Servicio de Inmunología","10.40.01.17.01","Cuenta de Retenciones del Servicio de Inmunología","31122018","0","0","0","12161,25","3525"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","72","De la Seguridad Social","720","Transf. de capital de la Seguridad Social","720.03","Del Instituto Salud Carlos III","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.17","Servicio de Inmunología","10.40.01.17.01","Cuenta de Retenciones del Servicio de Inmunología","31122018","0","0","0","5932,5","5932,5"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.17","Servicio de Inmunología","10.40.01.17.01","Cuenta de Retenciones del Servicio de Inmunología","31122018","0","0","0","5063,31","5063,31"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","77","De Empresas Privadas","771","Transferencia de capital de Empresas Privadas","771.99","Transferencias capital de otras Empresas Privadas","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.17","Servicio de Inmunología","10.40.01.17.01","Cuenta de Retenciones del Servicio de Inmunología","31122018","0","0","0","1258,75","1258,75"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","78","De F. e Instituciones sin fines de lucro","789","De otras Familias e Instituciones sin fines de lucro","789.04","De la Fundación General de la UAM","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.17","Servicio de Inmunología","10.40.01.17.01","Cuenta de Retenciones del Servicio de Inmunología","31122018","0","0","0","-23095,11","-23095,11"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","78","De F. e Instituciones sin fines de lucro","789","De otras Familias e Instituciones sin fines de lucro","789.99","De otros","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.17","Servicio de Inmunología","10.40.01.17.01","Cuenta de Retenciones del Servicio de Inmunología","31122018","0","0","0","-9360,78","-9360,78"
"023","Universidad Autónoma de Madrid","2018","6","Enajenación de inversiones reales","68","Reintegros por operación de Capital","680","De ejercicios cerrados","680.00","Reintegros ejercicios cerrados","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.17","Servicio de Inmunología","10.40.01.17.23","(PARCIALMENTE OCULTO) MECHANISMS OF MTOC GUIDANCE AND GENETIC TRANSFER AT THE IMMUNE SYNAPSE - GENTRIS","31122018","0","0","0","5359,09","5359,09"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.17","Servicio de Inmunología","10.40.01.17.35","(OCULTO)","31122018","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2018","6","Enajenación de inversiones reales","68","Reintegros por operación de Capital","680","De ejercicios cerrados","680.00","Reintegros ejercicios cerrados","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.17","Servicio de Inmunología","10.40.01.17.38","(PARCIALMENTE OCULTO) SAF2014 54705 R","31122018","0","0","0","953,48","953,48"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","78","De F. e Instituciones sin fines de lucro","789","De otras Familias e Instituciones sin fines de lucro","789.04","De la Fundación General de la UAM","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.17","Servicio de Inmunología","10.40.01.17.39","(PARCIALMENTE OCULTO) UAM 70","31122018","0","0","0","33000","33000"
"023","Universidad Autónoma de Madrid","2018","3","Tasas, Precios Públicos y otros ingresos","32","Otros ingresos procedentes de prestaciones de servicios","329","De otros servicios","329.04","Contratos art. 83 LOU","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.17","Servicio de Inmunología","10.40.01.17.40","(OCULTO)","31122018","0","0","0","9360,78","9360,78"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","77","De Empresas Privadas","771","Transferencia de capital de Empresas Privadas","771.99","Transferencias capital de otras Empresas Privadas","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.17","Servicio de Inmunología","10.40.01.17.42","(PARCIALMENTE OCULTO) Premio ayuda investigación SENDIMAD 2015","31122018","0","0","0","2600","2600"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.17","Servicio de Inmunología","10.40.01.17.43","(PARCIALMENTE OCULTO) RTC-2016-4611-1","31122018","0","0","0","43666","43666"
"023","Universidad Autónoma de Madrid","2018","9","Pasivos financieros","91","Préstamos recibidos en moneda nacional","911","Préstamos largo plazo de Entes del Sector Público","(no informado)","(no informado)","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.17","Servicio de Inmunología","10.40.01.17.43","(PARCIALMENTE OCULTO) RTC-2016-4611-1","31122018","0","0","0","53866","53866"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.17","Servicio de Inmunología","10.40.01.17.44","(PARCIALMENTE OCULTO) SAF2016-76815-R","31122018","0","0","0","52250","0"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.17","Servicio de Inmunología","10.40.01.17.45","(PARCIALMENTE OCULTO) SAF2016-78180-R","31122018","0","0","0","15000","-15000"
"023","Universidad Autónoma de Madrid","2018","6","Enajenación de inversiones reales","68","Reintegros por operación de Capital","681","Del presupuesto corriente","681.00","Reintegros ejercicio corriente","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.17","Servicio de Inmunología","10.40.01.17.46","(PARCIALMENTE OCULTO) PI16/02166","31122018","0","0","0","1257,67","1257,67"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","72","De la Seguridad Social","720","Transf. de capital de la Seguridad Social","720.03","Del Instituto Salud Carlos III","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.17","Servicio de Inmunología","10.40.01.17.46","(PARCIALMENTE OCULTO) PI16/02166","31122018","0","0","0","56500","56500"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","77","De Empresas Privadas","771","Transferencia de capital de Empresas Privadas","771.99","Transferencias capital de otras Empresas Privadas","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.17","Servicio de Inmunología","10.40.01.17.47","CONVENI COLABORACIÓN ENTRE LABORATORIOS MENARINI/UAM","31122018","0","0","0","2057,5","2057,5"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.17","Servicio de Inmunología","10.40.01.17.48","(PARCIALMENTE OCULTO) 2017-T1/BMD-5396","31122018","0","0","0","100000","100000"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.17","Servicio de Inmunología","10.40.01.17.49","(PARCIALMENTE OCULTO) S2017/BMD-3724. Fisiopatología Tiroidea: Mecanismos implicados en cáncer, autoinmunidad y acción de las hormonas tiroideas","31122018","0","0","0","67512,5","67512,5"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","77","De Empresas Privadas","771","Transferencia de capital de Empresas Privadas","771.99","Transferencias capital de otras Empresas Privadas","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.17","Servicio de Inmunología","10.40.01.17.50","(PARCIALMENTE OCULTO) Beca del grupo GETNE en tumores neuroendocrinos","31122018","0","0","0","18000","18000"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.17","Servicio de Inmunología","10.40.01.17.51","(PARCIALMENTE OCULTO) EQC2018-004622-P","31122018","0","0","0","352195,62","352195,62"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","70","De la Administración del Estado","700","MINECO","700.02","MICINN para Programa de Invest. Universitaria","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.18","Centro de Estudios de Asia Oriental.","10.40.01.18.01","Cuenta de retenciones Centro de Estudios de Asia Oriental.","31122018","0","0","0","0","0"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","79","Del Exterior","799","Otras transferencias de capital del exterior","(no informado)","(no informado)","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.18","Centro de Estudios de Asia Oriental.","10.40.01.18.06","(PARCIALMENTE OCULTO) REF NO10115931","31122018","0","0","0","4080","4080"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","78","De F. e Instituciones sin fines de lucro","789","De otras Familias e Instituciones sin fines de lucro","789.04","De la Fundación General de la UAM","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.21","Cartografía","10.40.01.21.01","Cuenta de retenciones de Cartografía.","31122018","0","0","0","1119,07","1119,07"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.24","Centro de Microanálisis de Materiales","10.40.01.24.17","(PARCIALMENTE OCULTO) S2013 MAE 2745","31122018","0","0","0","-36260","-36260"
"023","Universidad Autónoma de Madrid","2018","6","Enajenación de inversiones reales","68","Reintegros por operación de Capital","681","Del presupuesto corriente","681.00","Reintegros ejercicio corriente","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.24","Centro de Microanálisis de Materiales","10.40.01.24.18","(PARCIALMENTE OCULTO) S2013 MAE 2745","31122018","0","0","0","1250,55","1250,55"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.24","Centro de Microanálisis de Materiales","10.40.01.24.18","(PARCIALMENTE OCULTO) S2013 MAE 2745","31122018","0","0","0","-1085,31","-1085,31"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.25","Psiquiatría Hospital de la Princesa","10.40.01.25.01","Retenciones de Psiquiatría Hospital de la Princesa","31122018","0","0","0","1996,88","1996,88"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","78","De F. e Instituciones sin fines de lucro","789","De otras Familias e Instituciones sin fines de lucro","789.04","De la Fundación General de la UAM","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.25","Psiquiatría Hospital de la Princesa","10.40.01.25.01","Retenciones de Psiquiatría Hospital de la Princesa","31122018","0","0","0","9,96","9,96"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","79","Del Exterior","795","De la Unión Europea","(no informado)","(no informado)","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.25","Psiquiatría Hospital de la Princesa","10.40.01.25.01","Retenciones de Psiquiatría Hospital de la Princesa","31122018","0","0","0","9487,61","9487,61"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","79","Del Exterior","795","De la Unión Europea","(no informado)","(no informado)","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.25","Psiquiatría Hospital de la Princesa","10.40.01.25.09","(PARCIALMENTE OCULTO) Emerging mental health systems in low - and middle - income countries emerald","31122018","0","0","0","-119910,7","-119910,7"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","79","Del Exterior","795","De la Unión Europea","(no informado)","(no informado)","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.25","Psiquiatría Hospital de la Princesa","10.40.01.25.10","(PARCIALMENTE OCULTO) GA 635316","31122018","0","0","0","32442,39","32442,39"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","78","De F. e Instituciones sin fines de lucro","789","De otras Familias e Instituciones sin fines de lucro","789.99","De otros","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.25","Psiquiatría Hospital de la Princesa","10.40.01.25.12","(PARCIALMENTE OCULTO) UAM/107. Actividades Centro Colaborador Organización Mundial de Salud","31122018","0","0","0","2000","2000"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","79","Del Exterior","795","De la Unión Europea","(no informado)","(no informado)","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.25","Psiquiatría Hospital de la Princesa","10.40.01.25.12","(PARCIALMENTE OCULTO) UAM/107. Actividades Centro Colaborador Organización Mundial de Salud","31122018","0","0","0","154585,25","154585,25"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","75","De Comunidades Autónomas","750","Transfer. Capital de Comunidades","750.01","De la C.M. para Investigación","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.25","Psiquiatría Hospital de la Princesa","10.40.01.25.13","(PARCIALMENTE OCULTO) S2017/BMD-3740","31122018","0","0","0","26625","26625"
"023","Universidad Autónoma de Madrid","2018","3","Tasas, Precios Públicos y otros ingresos","32","Otros ingresos procedentes de prestaciones de servicios","329","De otros servicios","329.04","Contratos art. 83 LOU","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.27","Fundación Gral. UAM. Gestión Delegada","(no informado)","(no informado)","31122018","2550000","0","2550000","2055391,32","2055391,32"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","78","De F. e Instituciones sin fines de lucro","789","De otras Familias e Instituciones sin fines de lucro","789.04","De la Fundación General de la UAM","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.27","Fundación Gral. UAM. Gestión Delegada","(no informado)","(no informado)","31122018","0","0","0","5752,23","5752,23"
"023","Universidad Autónoma de Madrid","2018","7","Transferencias de Capital","72","De la Seguridad Social","720","Transf. de capital de la Seguridad Social","720.03","Del Instituto Salud Carlos III","(no informado)","(no informado)","10","VICERRECTORADO DE INVESTIGACIÓN","10.40","(SIN DESCRIPCIÓN)","10.40.01","Vicegerencia de Investigación. Servicio de Investigación. Fi","10.40.01.29","Servicio de Nefrología Fundación Jiménez Díaz","10.40.01.29.01","Cuenta Retenciones Servicio Nefrología Fundación Jiménez Día","31122018","0","0","0","1078,85","1078,85"
